time,open,high,low,close,volume,spread
2022.01.25 05:00:00,14337.37,14337.37,14240.62,14256.62,3591,39
2022.01.25 06:00:00,14256.87,14280.12,14217.37,14235.5,3099,76
2022.01.25 07:00:00,14235.25,14356.62,14208.62,14317.62,3689,64
2022.01.25 08:00:00,14317.75,14345.12,14286.62,14304.22,3412,76
2022.01.25 09:00:00,14306.1,14330.22,14156.6,14271.72,3932,54
2022.01.25 10:00:00,14268.97,14297.85,14173.35,14218.1,4352,30
2022.01.25 11:00:00,14218.6,14382.97,14198.1,14352.85,4149,30
2022.01.25 12:00:00,14355.72,14376.35,14261.35,14279.85,4027,30
2022.01.25 13:00:00,14277.35,14324.1,14214.35,14240.47,3925,30
2022.01.25 14:00:00,14240.35,14254.1,14187.6,14217.22,3870,30
2022.01.25 15:00:00,14220.85,14225.85,14135.6,14215.72,4342,30
2022.01.25 16:00:00,14211.72,14306.45,14071.82,14103.7,4633,30
2022.01.25 17:00:00,14102.2,14247.2,14043.07,14131.82,5107,30
2022.01.25 18:00:00,14131.07,14182.07,14021.32,14036.07,4901,30
2022.01.25 19:00:00,14034.95,14144.07,14026.95,14096.57,4923,30
2022.01.25 20:00:00,14099.2,14280.32,14048.32,14276.95,4774,30
2022.01.25 21:00:00,14276.82,14403.7,14219.32,14394.82,4827,30
2022.01.25 22:00:00,14394.2,14397.82,14121.95,14158.37,5231,30
2022.01.25 23:00:00,14162.09,14208.12,13896,13924.77,3930,30
2022.01.26 01:00:00,13974.47,14256.59,13971.34,14196.72,4048,51
2022.01.26 02:00:00,14196.97,14203.59,14114.22,14144.72,3705,51
2022.01.26 03:00:00,14144.72,14217.59,14124.09,14205.97,3287,64
2022.01.26 04:00:00,14205.72,14239.47,14191.22,14195.59,3250,30
2022.01.26 05:00:00,14193.47,14251.59,14193.47,14235.84,3024,88
2022.01.26 06:00:00,14236.59,14241.09,14208.59,14236.59,2527,30
2022.01.26 07:00:00,14236.84,14237.72,14186.47,14225.84,3104,116
2022.01.26 08:00:00,14223.97,14245.09,14198.19,14209.44,2607,76
2022.01.26 09:00:00,14209.19,14232.57,14156.94,14217.94,3307,30
2022.01.26 10:00:00,14217.94,14330.94,14215.57,14312.19,4192,30
2022.01.26 11:00:00,14312.44,14447.32,14306.19,14408.32,4061,66
2022.01.26 12:00:00,14408.44,14438.69,14372.94,14414.82,3831,75
2022.01.26 13:00:00,14414.44,14471.19,14414.44,14466.94,3842,30
2022.01.26 14:00:00,14464.57,14467.32,14375.94,14420.19,3879,30
2022.01.26 15:00:00,14423.94,14511.07,14414.57,14471.07,4045,30
2022.01.26 16:00:00,14471.44,14502.42,14356.67,14457.79,4604,30
2022.01.26 17:00:00,14457.29,14519.67,14331.67,14395.04,5007,30
2022.01.26 18:00:00,14394.29,14478.42,14347.92,14452.79,4887,30
2022.01.26 19:00:00,14453.42,14553.17,14448.17,14540.42,4413,30
2022.01.26 20:00:00,14540.42,14544.17,14468.79,14484.42,4459,30
2022.01.26 21:00:00,14483.42,14643.17,14201.67,14268.54,5687,30
2022.01.26 22:00:00,14262.5,14262.5,13987.04,14146.97,5637,30
2022.01.26 23:00:00,14146.84,14176.34,14061.97,14159.47,3484,30
2022.01.27 01:00:00,14202.3,14286.8,14191.68,14273.3,3442,30
2022.01.27 02:00:00,14270.8,14278.43,14159.93,14163.18,3951,116
2022.01.27 03:00:00,14164.18,14172.55,13985.3,13998.43,4299,76
2022.01.27 04:00:00,13997.18,13997.18,13898.18,13946.3,4005,63
2022.01.27 05:00:00,13945.18,13992.55,13851.93,13891.18,3870,30
2022.01.27 06:00:00,13889.05,13951.18,13881.68,13937.55,3513,76
2022.01.27 07:00:00,13937.93,13978.18,13886.18,13940.18,3707,76
2022.01.27 08:00:00,13935.55,13986.8,13888.3,13930.15,3399,51
2022.01.27 09:00:00,13934.53,14021.15,13929.78,13978.9,3976,66
2022.01.27 10:00:00,13980.15,14129.78,13979.65,14126.28,4367,54
2022.01.27 11:00:00,14126.65,14235.4,14101.9,14217.15,4219,53
2022.01.27 12:00:00,14216.53,14249.53,14081.15,14100.53,4130,30
2022.01.27 13:00:00,14099.03,14226.65,14098.53,14223.53,4198,66
2022.01.27 14:00:00,14223.78,14270.15,14160.15,14236.65,4206,30
2022.01.27 15:00:00,14237.53,14310.03,14216.15,14302.28,4388,30
2022.01.27 16:00:00,14300.78,14401.13,14238.63,14360.5,4503,30
2022.01.27 17:00:00,14363,14414.13,14185.5,14302,4763,30
2022.01.27 18:00:00,14302,14357.25,14236,14300.63,4798,30
2022.01.27 19:00:00,14301.75,14304.25,14082.38,14153.63,4890,30
2022.01.27 20:00:00,14148.75,14177.13,13986.5,14076.38,4815,30
2022.01.27 21:00:00,14073.63,14158.5,13973.38,14014.88,4789,30
2022.01.27 22:00:00,14014,14113.25,13954.38,13993.18,5084,30
2022.01.27 23:00:00,13996.87,14118.8,13954.43,14114.18,3465,30
2022.01.28 01:00:00,14174.32,14179.44,14099.94,14101.07,3251,30
2022.01.28 02:00:00,14100.94,14142.94,14056.69,14126.07,3614,30
2022.01.28 03:00:00,14126.07,14161.32,14085.69,14112.32,3527,30
2022.01.28 04:00:00,14112.32,14182.69,14091.69,14173.32,3411,30
2022.01.28 05:00:00,14173.69,14185.69,14119.19,14124.94,3332,88
2022.01.28 06:00:00,14125.19,14141.19,14091.82,14101.19,2981,30
2022.01.28 07:00:00,14098.57,14162.44,14089.94,14153.19,3613,38
2022.01.28 08:00:00,14152.07,14173.54,14131.82,14147.92,2994,30
2022.01.28 09:00:00,14147.92,14167.29,14105.92,14150.17,3723,30
2022.01.28 10:00:00,14145.92,14148.79,14016.67,14081.29,4409,30
2022.01.28 11:00:00,14082.17,14118.42,14042.42,14063.29,4276,30
2022.01.28 12:00:00,14062.67,14063.92,14001.79,14035.29,4149,30
2022.01.28 13:00:00,14035.29,14047.17,13954.54,13993.67,4176,30
2022.01.28 14:00:00,13996.04,14021.17,13836.04,13881.42,4306,30
2022.01.28 15:00:00,13884.42,14052.29,13865.29,14015.92,4407,30
2022.01.28 16:00:00,14015.79,14105.14,13873.52,13905.64,4696,30
2022.01.28 17:00:00,13904.77,14148.64,13866.64,14148.64,4735,30
2022.01.28 18:00:00,14150.89,14300.27,14092.14,14293.77,4684,30
2022.01.28 19:00:00,14294.89,14314.02,14191.02,14198.64,4582,30
2022.01.28 20:00:00,14200.14,14271.89,14181.27,14236.52,4567,30
2022.01.28 21:00:00,14233.39,14272.89,14064.02,14219.14,4626,30
2022.01.28 22:00:00,14217.64,14441.77,14202.52,14435.89,4668,30
2022.01.28 23:00:00,14438.14,14445.19,14400.69,14433.84,2748,30
2022.01.31 01:00:00,14449.57,14461.32,14358.94,14402.32,3549,30
2022.01.31 02:00:00,14402.19,14434.32,14372.57,14402.69,3464,68
2022.01.31 03:00:00,14395.07,14426.57,14381.44,14412.69,3204,51
2022.01.31 04:00:00,14412.94,14487.32,14406.19,14479.19,3154,39
2022.01.31 05:00:00,14479.07,14504.94,14473.44,14498.19,2677,89
2022.01.31 06:00:00,14498.82,14504.32,14484.57,14486.57,2180,101
2022.01.31 07:00:00,14486.44,14499.44,14461.07,14495.07,2522,30
2022.01.31 08:00:00,14492.94,14505.94,14463.19,14474.17,2510,64
2022.01.31 09:00:00,14474.17,14482.54,14440.79,14478.29,3433,91
2022.01.31 10:00:00,14478.92,14537.67,14429.67,14529.17,4201,78
2022.01.31 11:00:00,14531.67,14551.29,14513.42,14526.79,3747,79
2022.01.31 12:00:00,14527.04,14530.42,14477.67,14504.54,3716,91
2022.01.31 13:00:00,14501.92,14516.29,14472.42,14493.54,3895,79
2022.01.31 14:00:00,14493.42,14499.92,14405.42,14457.54,3946,78
2022.01.31 15:00:00,14456.92,14488.17,14426.79,14476.29,3813,41
2022.01.31 16:00:00,14476.79,14638.39,14421.39,14634.14,4041,30
2022.01.31 17:00:00,14639.02,14727.89,14632.27,14719.39,4579,30
2022.01.31 18:00:00,14719.52,14785.14,14667.77,14777.89,4481,30
2022.01.31 19:00:00,14777.39,14787.89,14714.27,14780.64,4372,30
2022.01.31 20:00:00,14781.39,14790.27,14736.52,14779.89,4298,30
2022.01.31 21:00:00,14779.77,14830.27,14766.39,14816.02,4213,30
2022.01.31 22:00:00,14815.52,14918.69,14720.27,14900.69,4472,30
2022.01.31 23:00:00,14900.69,14900.69,14853.57,14868.07,2638,30
2022.02.01 01:00:00,14878.99,14889.74,14863.37,14874.74,2257,63
2022.02.01 02:00:00,14873.99,14885.99,14864.62,14881.37,2615,88
2022.02.01 03:00:00,14881.49,14881.74,14827.37,14833.99,2910,43
2022.02.01 04:00:00,14834.24,14853.37,14823.87,14847.37,2579,64
2022.02.01 05:00:00,14847.37,14876.87,14841.37,14874.99,2504,101
2022.02.01 06:00:00,14875.87,14882.24,14862.74,14875.24,2372,30
2022.02.01 07:00:00,14875.24,14888.12,14866.74,14885.12,2015,93
2022.02.01 08:00:00,14883.87,14900.74,14866.62,14888.84,1899,30
2022.02.01 09:00:00,14889.59,14955.47,14882.09,14907.72,3156,30
2022.02.01 10:00:00,14906.22,14969.72,14886.72,14956.84,3714,58
2022.02.01 11:00:00,14955.97,14965.47,14854.22,14888.34,3645,30
2022.02.01 12:00:00,14888.22,14922.59,14871.22,14881.47,3360,46
2022.02.01 13:00:00,14881.34,14913.59,14865.72,14876.47,3280,78
2022.02.01 14:00:00,14876.72,14942.97,14873.97,14931.34,3098,30
2022.02.01 15:00:00,14931.72,14964.72,14925.47,14955.47,3259,30
2022.02.01 16:00:00,14954.97,14964.59,14793.44,14846.19,4358,30
2022.02.01 17:00:00,14847.69,14869.32,14735.57,14863.19,4831,30
2022.02.01 18:00:00,14860.07,14947.44,14848.44,14929.19,4592,30
2022.02.01 19:00:00,14929.32,14935.07,14846.69,14909.32,4455,30
2022.02.01 20:00:00,14908.44,14911.94,14855.07,14882.69,4294,30
2022.02.01 21:00:00,14884.07,14905.57,14827.32,14872.82,4425,30
2022.02.01 22:00:00,14872.19,15023.82,14863.69,14993.37,4464,30
2022.02.01 23:00:00,14995.31,15141.37,14989.24,15121.05,3463,30
2022.02.02 01:00:00,15128.51,15128.76,15109.76,15125.89,2342,89
2022.02.02 02:00:00,15125.89,15141.64,15122.89,15141.14,2519,101
2022.02.02 03:00:00,15141.14,15153.64,15131.39,15144.01,2298,89
2022.02.02 04:00:00,15144.01,15149.89,15135.26,15141.39,1861,101
2022.02.02 05:00:00,15141.14,15151.39,15137.26,15147.64,1568,101
2022.02.02 06:00:00,15147.51,15152.64,15144.64,15150.14,1278,63
2022.02.02 07:00:00,15150.14,15189.01,15149.39,15173.89,1859,93
2022.02.02 08:00:00,15174.14,15202.01,15161.86,15173.11,2174,91
2022.02.02 09:00:00,15172.74,15199.61,15161.74,15177.86,2818,70
2022.02.02 10:00:00,15173.24,15197.36,15161.74,15175.24,3831,79
2022.02.02 11:00:00,15176.24,15257.99,15173.49,15250.86,3391,66
2022.02.02 12:00:00,15251.24,15251.49,15208.24,15218.74,3385,30
2022.02.02 13:00:00,15218.49,15233.61,15189.24,15231.11,3175,30
2022.02.02 14:00:00,15229.99,15264.86,15212.74,15254.24,3280,30
2022.02.02 15:00:00,15251.61,15254.74,15173.36,15177.86,3712,30
2022.02.02 16:00:00,15177.11,15186.24,15033.09,15099.96,4565,30
2022.02.02 17:00:00,15103.34,15172.34,15022.34,15071.34,5082,30
2022.02.02 18:00:00,15068.71,15082.84,14946.84,15033.34,4861,30
2022.02.02 19:00:00,15032.96,15125.59,15001.21,15124.21,4441,30
2022.02.02 20:00:00,15123.34,15126.34,15042.96,15065.21,4376,30
2022.02.02 21:00:00,15065.84,15131.34,15016.96,15099.71,4451,30
2022.02.02 22:00:00,15098.84,15155.96,15075.84,15116.39,4634,30
2022.02.02 23:00:00,15118.14,15125.26,14832.51,14868.14,3736,30
2022.02.03 01:00:00,14847.53,14870.41,14762.53,14771.16,3116,51
2022.02.03 02:00:00,14771.16,14807.41,14770.16,14779.78,3053,76
2022.02.03 03:00:00,14779.91,14793.16,14764.53,14774.03,2941,63
2022.02.03 04:00:00,14773.03,14794.78,14758.41,14786.66,2349,68
2022.02.03 05:00:00,14786.78,14803.91,14770.91,14792.53,2180,116
2022.02.03 06:00:00,14792.66,14799.41,14787.16,14790.66,1948,113
2022.02.03 07:00:00,14790.66,14801.91,14783.28,14789.91,1984,101
2022.02.03 08:00:00,14790.41,14798.78,14778.53,14784.51,2098,76
2022.02.03 09:00:00,14785.63,14860.88,14779.76,14856.01,2987,30
2022.02.03 10:00:00,14855.51,14874.38,14817.51,14840.88,3951,96
2022.02.03 11:00:00,14841.01,14853.63,14784.76,14792.38,3447,79
2022.02.03 12:00:00,14792.26,14811.38,14779.51,14790.88,3345,54
2022.02.03 13:00:00,14789.26,14811.26,14752.13,14804.51,3369,66
2022.02.03 14:00:00,14803.51,14832.88,14761.88,14813.51,3917,30
2022.02.03 15:00:00,14812.63,14824.76,14699.01,14706.13,4061,30
2022.02.03 16:00:00,14705.88,14802.23,14681.26,14715.61,4562,30
2022.02.03 17:00:00,14715.98,14847.36,14689.48,14750.48,4693,30
2022.02.03 18:00:00,14751.23,14810.36,14671.23,14671.86,4584,30
2022.02.03 19:00:00,14672.86,14699.11,14636.98,14674.48,4509,30
2022.02.03 20:00:00,14674.36,14716.73,14641.48,14663.98,4421,30
2022.02.03 21:00:00,14662.61,14701.86,14571.61,14594.36,4432,30
2022.02.03 22:00:00,14595.98,14645.48,14464.11,14508.03,4546,30
2022.02.03 23:00:00,14508.78,14818.16,14506.78,14809.66,3795,30
2022.02.04 01:00:00,14760.66,14790.03,14740.53,14765.78,2983,30
2022.02.04 02:00:00,14766.53,14785.28,14750.41,14768.53,3166,30
2022.02.04 03:00:00,14768.66,14776.53,14704.03,14716.03,3413,63
2022.02.04 04:00:00,14716.03,14766.53,14716.03,14747.16,2811,101
2022.02.04 05:00:00,14747.16,14774.03,14742.91,14764.28,2370,35
2022.02.04 06:00:00,14764.91,14786.53,14754.91,14781.28,2212,31
2022.02.04 07:00:00,14781.53,14812.53,14781.53,14808.78,2643,60
2022.02.04 08:00:00,14808.91,14820.41,14793.91,14811.38,2108,38
2022.02.04 09:00:00,14811.38,14829.26,14730.76,14745.26,3505,54
2022.02.04 10:00:00,14746.13,14777.01,14705.26,14733.01,4113,30
2022.02.04 11:00:00,14733.01,14746.63,14684.63,14689.63,3906,30
2022.02.04 12:00:00,14689.63,14701.51,14589.38,14627.01,4041,30
2022.02.04 13:00:00,14627.38,14629.51,14523.26,14523.26,4151,30
2022.02.04 14:00:00,14527.57,14640.38,14527.57,14632.26,4006,30
2022.02.04 15:00:00,14632.01,14638.13,14418.13,14420.63,4265,30
2022.02.04 16:00:00,14421.01,14610.36,14367.88,14577.36,4757,30
2022.02.04 17:00:00,14580.41,14667.48,14491.73,14506.73,4916,30
2022.02.04 18:00:00,14504.36,14627.61,14446.98,14586.11,4738,30
2022.02.04 19:00:00,14586.73,14660.23,14561.86,14655.23,4592,30
2022.02.04 20:00:00,14655.73,14756.36,14655.73,14747.48,4479,30
2022.02.04 21:00:00,14750.61,14770.48,14692.98,14759.98,4590,30
2022.02.04 22:00:00,14762.48,14822.23,14677.53,14686.78,4718,30
2022.02.04 23:00:00,14684.14,14698.66,14631.78,14644.43,2558,30
2022.02.07 01:00:00,14674.48,14721.73,14639.48,14714.36,2991,30
2022.02.07 02:00:00,14715.11,14716.11,14626.23,14651.11,3461,38
2022.02.07 03:00:00,14653.11,14675.11,14629.73,14644.23,3397,76
2022.02.07 04:00:00,14644.23,14658.36,14605.98,14614.98,3335,30
2022.02.07 05:00:00,14614.98,14665.23,14614.61,14649.23,2834,35
2022.02.07 06:00:00,14649.23,14718.48,14648.86,14702.11,2742,39
2022.02.07 07:00:00,14702.23,14716.23,14686.11,14706.48,2881,89
2022.02.07 08:00:00,14706.61,14719.86,14677.61,14716.46,2668,53
2022.02.07 09:00:00,14716.46,14748.21,14706.58,14732.33,3313,30
2022.02.07 10:00:00,14732.08,14734.46,14621.83,14667.83,4257,54
2022.02.07 11:00:00,14668.21,14691.58,14629.58,14659.46,4114,30
2022.02.07 12:00:00,14659.21,14688.83,14649.96,14656.83,3771,30
2022.02.07 13:00:00,14656.71,14698.71,14647.96,14681.71,3636,54
2022.02.07 14:00:00,14682.58,14740.46,14682.58,14729.21,3614,30
2022.02.07 15:00:00,14729.33,14763.08,14713.71,14732.83,3709,30
2022.02.07 16:00:00,14732.83,14809.68,14675.43,14782.06,4247,30
2022.02.07 17:00:00,14785.56,14793.81,14692.68,14726.56,4675,30
2022.02.07 18:00:00,14727.43,14748.06,14573.81,14615.81,4561,30
2022.02.07 19:00:00,14615.31,14637.68,14560.43,14600.18,4551,30
2022.02.07 20:00:00,14598.81,14678.93,14590.93,14671.81,4380,30
2022.02.07 21:00:00,14672.31,14710.56,14636.93,14683.18,4370,30
2022.02.07 22:00:00,14683.18,14731.18,14516.81,14573.31,4547,30
2022.02.07 23:00:00,14572.84,14612.86,14570.06,14606.61,2217,30
2022.02.08 01:00:00,14605.24,14619.49,14590.61,14615.74,2076,63
2022.02.08 02:00:00,14615.49,14625.99,14591.61,14608.11,2809,76
2022.02.08 03:00:00,14608.24,14608.24,14569.36,14577.74,3028,88
2022.02.08 04:00:00,14579.24,14599.86,14562.49,14593.24,2872,101
2022.02.08 05:00:00,14593.74,14605.61,14578.36,14586.61,2506,113
2022.02.08 06:00:00,14586.99,14593.86,14576.99,14581.74,2246,101
2022.02.08 07:00:00,14581.49,14584.11,14542.36,14559.86,2786,39
2022.02.08 08:00:00,14559.61,14586.74,14546.99,14573.21,2631,89
2022.02.08 09:00:00,14571.46,14601.09,14544.09,14562.21,3166,66
2022.02.08 10:00:00,14562.21,14606.96,14548.09,14588.59,4075,66
2022.02.08 11:00:00,14588.71,14621.84,14566.96,14573.96,3668,96
2022.02.08 12:00:00,14573.84,14589.96,14546.59,14575.59,3453,78
2022.02.08 13:00:00,14576.21,14583.59,14514.84,14537.34,3673,30
2022.02.08 14:00:00,14533.84,14536.96,14488.84,14522.96,3713,30
2022.02.08 15:00:00,14523.21,14551.34,14503.84,14532.09,3599,30
2022.02.08 16:00:00,14532.59,14592.44,14506.69,14526.44,4167,30
2022.02.08 17:00:00,14525.06,14631.19,14473.81,14610.94,4779,30
2022.02.08 18:00:00,14611.31,14708.44,14609.31,14693.81,4593,30
2022.02.08 19:00:00,14695.94,14762.81,14664.69,14729.56,4292,30
2022.02.08 20:00:00,14728.94,14729.31,14667.94,14697.31,4358,30
2022.02.08 21:00:00,14697.56,14724.81,14627.31,14650.94,4432,30
2022.02.08 22:00:00,14650.19,14779.94,14620.94,14736.24,4621,30
2022.02.08 23:00:00,14738.66,14763.24,14724.86,14748.59,2168,30
2022.02.09 01:00:00,14757.02,14790.27,14746.89,14780.64,2134,113
2022.02.09 02:00:00,14782.02,14784.77,14751.77,14759.52,2594,116
2022.02.09 03:00:00,14758.02,14780.89,14750.39,14770.77,2767,76
2022.02.09 04:00:00,14771.39,14780.39,14758.02,14766.52,2399,88
2022.02.09 05:00:00,14766.39,14797.64,14766.39,14791.89,2132,30
2022.02.09 06:00:00,14791.89,14823.39,14790.64,14815.64,1947,38
2022.02.09 07:00:00,14815.39,14822.14,14804.77,14804.77,2398,76
2022.02.09 08:00:00,14804.77,14819.52,14796.39,14801.74,2193,88
2022.02.09 09:00:00,14802.24,14815.12,14762.62,14786.24,2831,30
2022.02.09 10:00:00,14786.12,14868.24,14776.12,14851.24,3718,30
2022.02.09 11:00:00,14850.74,14864.74,14844.12,14846.99,2790,91
2022.02.09 12:00:00,14846.99,14883.37,14842.62,14874.37,2485,75
2022.02.09 13:00:00,14874.37,14913.37,14859.74,14906.87,2660,91
2022.02.09 14:00:00,14906.62,14937.74,14900.62,14926.37,3046,91
2022.02.09 15:00:00,14926.74,14950.37,14921.37,14922.87,3229,91
2022.02.09 16:00:00,14922.87,14954.97,14868.22,14886.47,4170,30
2022.02.09 17:00:00,14885,14952.84,14859.22,14952.84,4616,30
2022.02.09 18:00:00,14952.09,14971.34,14919.72,14931.22,4429,30
2022.02.09 19:00:00,14931.34,14991.59,14914.59,14989.72,4316,30
2022.02.09 20:00:00,14989.47,14997.97,14963.72,14986.47,4178,30
2022.02.09 21:00:00,14986.59,15026.47,14986.47,14994.09,3847,30
2022.02.09 22:00:00,14993.97,15046.84,14952.34,15042.14,4403,30
2022.02.09 23:00:00,15047.14,15071.77,15030.77,15057.54,2608,30
2022.02.10 01:00:00,15056.76,15061.26,15035.39,15046.26,2203,101
2022.02.10 02:00:00,15046.64,15049.51,15012.39,15014.89,2693,101
2022.02.10 03:00:00,15014.51,15015.51,14990.01,14999.76,3050,113
2022.02.10 04:00:00,14999.51,15000.89,14978.64,14985.64,2514,113
2022.02.10 05:00:00,14985.39,14998.39,14972.39,14991.89,2375,101
2022.02.10 06:00:00,14991.89,15005.39,14989.76,14999.01,1992,76
2022.02.10 07:00:00,14999.14,15013.89,14983.14,15013.89,2041,113
2022.02.10 08:00:00,15015.64,15031.14,15007.64,15021.49,2159,76
2022.02.10 09:00:00,15019.36,15035.36,15008.74,15033.49,2453,30
2022.02.10 10:00:00,15034.11,15043.49,14977.36,14979.11,3907,79
2022.02.10 11:00:00,14978.61,14994.61,14970.99,14987.11,3166,66
2022.02.10 12:00:00,14987.11,15006.86,14981.74,15004.61,2679,96
2022.02.10 13:00:00,15004.49,15010.99,14989.11,14997.49,2743,70
2022.02.10 14:00:00,14997.99,15030.74,14997.61,15026.49,2785,30
2022.02.10 15:00:00,15026.74,15056.11,14802.49,14807.86,4003,30
2022.02.10 16:00:00,14806.49,14937.09,14725.49,14912.84,4590,30
2022.02.10 17:00:00,14913.34,15032.96,14900.46,14924.96,4807,30
2022.02.10 18:00:00,14925.34,14965.46,14856.59,14959.59,4585,30
2022.02.10 19:00:00,14959.96,14981.34,14808.09,14877.21,4636,30
2022.02.10 20:00:00,14876.34,14908.21,14733.09,14816.21,4871,30
2022.02.10 21:00:00,14821.96,14828.21,14712.09,14730.09,4754,30
2022.02.10 22:00:00,14733.09,14775.59,14627.71,14703.39,4718,30
2022.02.10 23:00:00,14704.76,14711.39,14660.14,14701.39,3107,30
2022.02.11 01:00:00,14689.49,14713.36,14656.11,14662.11,2915,76
2022.02.11 02:00:00,14661.99,14669.24,14620.61,14649.36,3248,76
2022.02.11 03:00:00,14647.99,14689.49,14628.11,14670.49,3274,30
2022.02.11 04:00:00,14670.99,14673.86,14634.49,14662.49,2822,30
2022.02.11 05:00:00,14662.61,14665.74,14621.24,14647.61,2709,75
2022.02.11 06:00:00,14647.61,14649.61,14577.86,14587.61,2791,60
2022.02.11 07:00:00,14586.86,14589.61,14529.24,14545.11,3121,63
2022.02.11 08:00:00,14545.49,14578.46,14535.36,14572.84,2732,51
2022.02.11 09:00:00,14573.96,14613.21,14572.71,14610.96,3396,30
2022.02.11 10:00:00,14607.21,14665.59,14594.09,14596.09,4067,30
2022.02.11 11:00:00,14596.34,14644.71,14573.71,14586.34,3735,30
2022.02.11 12:00:00,14586.21,14617.09,14584.84,14612.09,3234,30
2022.02.11 13:00:00,14612.21,14613.84,14574.46,14599.71,3326,96
2022.02.11 14:00:00,14599.59,14701.21,14599.34,14669.71,3727,30
2022.02.11 15:00:00,14669.71,14738.96,14654.71,14720.96,3864,30
2022.02.11 16:00:00,14721.59,14767.06,14628.31,14640.06,4163,30
2022.02.11 17:00:00,14639.81,14725.19,14591.67,14621.55,7152,30
2022.02.11 18:00:00,14619.81,14673.53,14527.26,14565.94,6441,30
2022.02.11 19:00:00,14563.96,14600.19,14508.06,14512.56,5766,30
2022.02.11 20:00:00,14511.76,14548.69,14326.44,14326.44,4856,30
2022.02.11 21:00:00,14324.14,14391.94,14211.31,14267.3,7655,30
2022.02.11 22:00:00,14265.94,14341.59,14183.69,14240.62,7221,30
2022.02.11 23:00:00,14241.43,14290.74,14211.74,14257.76,3431,30
2022.02.14 01:00:00,14238.36,14261.99,14184.61,14246.49,3541,30
2022.02.14 02:00:00,14245.99,14276.61,14217.49,14254.86,3657,60
2022.02.14 03:00:00,14254.74,14270.74,14214.49,14228.11,3786,30
2022.02.14 04:00:00,14228.11,14256.74,14205.99,14247.24,3248,101
2022.02.14 05:00:00,14247.24,14287.74,14229.49,14284.24,3103,39
2022.02.14 06:00:00,14284.11,14287.74,14257.24,14274.86,2353,31
2022.02.14 07:00:00,14274.11,14293.99,14235.61,14243.86,2872,55
2022.02.14 08:00:00,14243.99,14267.21,14224.74,14266.59,2937,76
2022.02.14 09:00:00,14266.34,14293.96,14218.09,14264.21,3591,30
