time,open,high,low,close,volume,spread
2023.08.23 06:15:00,14956.18,14960.56,14954.06,14956.68,500,140
2023.08.23 06:30:00,14956.56,14968.68,14956.56,14965.81,536,140
2023.08.23 06:45:00,14966.06,14968.43,14959.18,14963.06,498,140
2023.08.23 07:00:00,14963.18,14964.43,14957.81,14960.31,319,140
2023.08.23 07:15:00,14960.06,14962.18,14955.81,14961.81,294,140
2023.08.23 07:30:00,14961.68,14963.31,14959.18,14962.93,298,140
2023.08.23 07:45:00,14962.68,14968.18,14959.68,14965.18,353,140
2023.08.23 08:00:00,14964.31,14969.31,14960.56,14969.31,572,140
2023.08.23 08:15:00,14969.18,14972.31,14960.93,14968.81,616,140
2023.08.23 08:30:00,14969.06,14976.06,14968.18,14975.81,581,140
2023.08.23 08:45:00,14975.93,14984.68,14971.43,14980.68,684,140
2023.08.23 09:00:00,14981.18,14981.68,14970.31,14978.56,667,140
2023.08.23 09:15:00,14978.18,14984.68,14975.06,14979.81,559,140
2023.08.23 09:30:00,14979.68,14991.43,14971.93,14986.43,658,140
2023.08.23 09:45:00,14986.31,14990.81,14978.43,14983.31,634,140
2023.08.23 10:00:00,14984.81,15000.18,14978.56,14998.18,1002,140
2023.08.23 10:15:00,14998.31,15016.81,14994.31,15016.68,1070,140
2023.08.23 10:30:00,15016.06,15020.58,14993.06,14998.56,1455,140
2023.08.23 10:45:00,14998.43,15013.31,14998.43,15003.06,1017,140
2023.08.23 11:00:00,15003.18,15029.31,15000.56,15026.31,1057,140
2023.08.23 11:15:00,15026.43,15034.43,15022.06,15025.81,895,140
2023.08.23 11:30:00,15025.68,15025.68,15014.93,15016.06,921,140
2023.08.23 11:45:00,15015.68,15020.43,15011.93,15016.93,760,140
2023.08.23 12:00:00,15017.31,15027.31,15013.18,15014.06,783,140
2023.08.23 12:15:00,15013.93,15015.93,14997.81,15009.68,870,140
2023.08.23 12:30:00,15009.81,15015.43,15001.18,15010.18,720,140
2023.08.23 12:45:00,15009.93,15013.93,15005.93,15007.68,680,140
2023.08.23 13:00:00,15007.56,15012.31,15001.43,15005.43,694,140
2023.08.23 13:15:00,15005.18,15007.18,14989.43,14989.93,719,140
2023.08.23 13:30:00,14990.18,14995.43,14970.93,14970.93,947,140
2023.08.23 13:45:00,14970.81,14974.68,14962.18,14969.06,1076,140
2023.08.23 14:00:00,14968.31,14973.68,14910.68,14914.43,1521,140
2023.08.23 14:15:00,14914.68,14931.18,14914.68,14921.81,1125,140
2023.08.23 14:30:00,14921.68,14937.43,14917.18,14918.43,1024,140
2023.08.23 14:45:00,14918.06,14939.06,14917.43,14936.31,1065,140
2023.08.23 15:00:00,14936.18,14950.18,14929.68,14946.43,1109,140
2023.08.23 15:15:00,14946.31,14953.81,14912.18,14917.68,1244,140
2023.08.23 15:30:00,14917.56,14954.31,14917.43,14950.18,1358,140
2023.08.23 15:45:00,14950.68,14952.93,14925.68,14933.18,1147,140
2023.08.23 16:00:00,14932.31,14969.31,14932.31,14966.18,1272,140
2023.08.23 16:15:00,14965.56,14970.06,14952.68,14953.81,1371,140
2023.08.23 16:30:00,14954.68,14988.93,14951.93,14979.08,2402,140
2023.08.23 16:45:00,14977.83,15055.93,14973.33,15047.83,2356,140
2023.08.23 17:00:00,15047.43,15081.93,15034.18,15077.06,2243,140
2023.08.23 17:15:00,15077.43,15095.93,15058.43,15081.68,2160,140
2023.08.23 17:30:00,15082.31,15115.43,15076.68,15109.56,2150,140
2023.08.23 17:45:00,15109.68,15135.18,15102.81,15132.43,1989,140
2023.08.23 18:00:00,15132.56,15140.43,15118.18,15137.68,1996,140
2023.08.23 18:15:00,15138.18,15149.56,15129.81,15146.31,1943,140
2023.08.23 18:30:00,15146.43,15148.18,15121.93,15121.93,1866,140
2023.08.23 18:45:00,15122.18,15157.06,15121.43,15151.68,1752,140
2023.08.23 19:00:00,15151.81,15153.31,15124.93,15131.68,1715,140
2023.08.23 19:15:00,15131.43,15135.81,15119.93,15127.18,1599,140
2023.08.23 19:30:00,15128.18,15144.93,15121.43,15142.18,1525,140
2023.08.23 19:45:00,15142.93,15153.43,15128.31,15129.06,1498,140
2023.08.23 20:00:00,15129.18,15150.43,15124.56,15148.18,1615,140
2023.08.23 20:15:00,15148.43,15176.31,15147.56,15176.31,1591,140
2023.08.23 20:30:00,15176.93,15184.68,15169.43,15177.93,1556,140
2023.08.23 20:45:00,15177.18,15193.93,15175.56,15186.68,1518,140
2023.08.23 21:00:00,15186.43,15188.68,15164.06,15164.06,1602,140
2023.08.23 21:15:00,15163.81,15171.31,15146.68,15161.43,1677,140
2023.08.23 21:30:00,15161.68,15163.43,15137.68,15145.68,1728,140
2023.08.23 21:45:00,15145.81,15166.31,15145.18,15155.68,1689,140
2023.08.23 22:00:00,15155.18,15179.43,15144.43,15172.68,1774,140
2023.08.23 22:15:00,15172.93,15182.18,15168.06,15175.81,1674,140
2023.08.23 22:30:00,15175.18,15183.68,15167.18,15173.93,1654,140
2023.08.23 22:45:00,15173.81,15175.06,15136.18,15146.31,1899,140
2023.08.23 23:00:00,15147.06,15176.43,15146.68,15165.56,1359,140
2023.08.23 23:15:00,15165.81,15287.33,15158.08,15261.83,1555,140
2023.08.23 23:30:00,15261.81,15295.31,15247.08,15293.33,1492,140
2023.08.23 23:45:00,15293.31,15307.83,15283.58,15307.83,1101,140
2023.08.24 01:00:00,15293.94,15297.69,15270.19,15270.56,868,140
2023.08.24 01:15:00,15269.56,15269.81,15249.19,15264.06,1028,140
2023.08.24 01:30:00,15263.94,15269.94,15258.44,15268.44,590,140
2023.08.24 01:45:00,15269.44,15276.06,15266.69,15273.81,436,140
2023.08.24 02:00:00,15273.94,15285.19,15272.44,15282.69,507,140
2023.08.24 02:15:00,15282.81,15294.31,15282.19,15288.56,506,140
2023.08.24 02:30:00,15288.69,15289.56,15282.06,15283.94,457,140
2023.08.24 02:45:00,15284.06,15290.31,15273.56,15286.44,607,140
2023.08.24 03:00:00,15286.69,15294.06,15272.69,15293.94,969,140
2023.08.24 03:15:00,15294.19,15299.94,15288.19,15293.56,797,140
2023.08.24 03:30:00,15292.94,15296.81,15288.19,15288.44,587,140
2023.08.24 03:45:00,15288.81,15296.94,15284.19,15293.19,681,140
2023.08.24 04:00:00,15293.06,15297.81,15284.19,15287.94,698,140
2023.08.24 04:15:00,15288.19,15293.71,15280.69,15293.19,744,140
2023.08.24 04:30:00,15292.94,15317.06,15290.81,15313.19,1078,140
2023.08.24 04:45:00,15313.31,15320.44,15305.69,15316.06,955,140
2023.08.24 05:00:00,15315.94,15329.44,15314.06,15325.19,968,140
2023.08.24 05:15:00,15325.69,15333.81,15317.19,15321.56,785,140
2023.08.24 05:30:00,15321.81,15327.44,15318.81,15325.44,627,140
2023.08.24 05:45:00,15325.69,15345.31,15325.31,15343.81,797,140
2023.08.24 06:00:00,15343.31,15343.81,15338.31,15341.94,609,140
2023.08.24 06:15:00,15342.06,15351.31,15337.31,15348.06,814,140
2023.08.24 06:30:00,15347.94,15348.31,15337.31,15338.44,601,140
2023.08.24 06:45:00,15338.56,15338.56,15335.06,15336.44,449,140
2023.08.24 07:00:00,15336.31,15341.69,15331.06,15338.81,409,140
2023.08.24 07:15:00,15338.56,15340.06,15335.44,15340.06,308,140
2023.08.24 07:30:00,15339.94,15340.56,15331.56,15334.44,361,140
2023.08.24 07:45:00,15334.56,15346.69,15334.44,15346.44,476,140
2023.08.24 08:00:00,15345.94,15349.94,15340.21,15340.94,747,140
2023.08.24 08:15:00,15341.31,15351.44,15337.31,15348.56,581,140
2023.08.24 08:30:00,15348.94,15357.56,15343.31,15345.31,745,140
2023.08.24 08:45:00,15344.19,15351.44,15341.81,15350.94,619,140
2023.08.24 09:00:00,15351.06,15351.69,15324.06,15332.56,835,140
2023.08.24 09:15:00,15332.94,15339.44,15327.44,15333.56,699,140
2023.08.24 09:30:00,15333.94,15350.06,15333.19,15349.06,726,140
2023.08.24 09:45:00,15349.31,15349.31,15335.06,15338.31,741,140
2023.08.24 10:00:00,15338.06,15370.81,15338.06,15341.44,1516,140
2023.08.24 10:15:00,15341.81,15355.44,15320.81,15349.81,1377,140
2023.08.24 10:30:00,15349.69,15352.56,15331.19,15343.56,1255,140
2023.08.24 10:45:00,15343.56,15351.31,15332.44,15337.19,987,140
2023.08.24 11:00:00,15337.06,15368.06,15335.44,15348.69,1340,140
2023.08.24 11:15:00,15348.69,15358.81,15341.81,15349.69,979,140
2023.08.24 11:30:00,15349.44,15352.69,15331.69,15332.94,948,140
2023.08.24 11:45:00,15333.31,15338.31,15324.44,15331.69,884,140
2023.08.24 12:00:00,15331.94,15336.19,15318.06,15328.56,917,140
2023.08.24 12:15:00,15328.81,15331.69,15319.19,15321.81,933,140
2023.08.24 12:30:00,15321.56,15325.31,15292.44,15302.44,1274,140
2023.08.24 12:45:00,15302.69,15314.81,15302.44,15311.56,935,140
2023.08.24 13:00:00,15311.56,15325.31,15308.94,15319.94,872,140
2023.08.24 13:15:00,15320.69,15334.81,15317.19,15331.31,811,140
2023.08.24 13:30:00,15331.19,15336.56,15322.31,15331.56,820,140
2023.08.24 13:45:00,15331.56,15334.81,15326.81,15330.69,775,140
2023.08.24 14:00:00,15330.31,15340.31,15326.81,15338.94,805,140
2023.08.24 14:15:00,15339.31,15348.81,15331.06,15331.44,895,140
2023.08.24 14:30:00,15331.44,15337.19,15320.31,15321.81,925,140
2023.08.24 14:45:00,15321.81,15326.81,15313.56,15319.56,1070,140
2023.08.24 15:00:00,15319.94,15322.69,15293.19,15293.81,1309,140
2023.08.24 15:15:00,15293.81,15299.31,15285.06,15297.46,1248,140
2023.08.24 15:30:00,15298.19,15300.69,15276.44,15292.56,1553,140
2023.08.24 15:45:00,15293.06,15307.56,15278.81,15293.31,1367,140
2023.08.24 16:00:00,15292.69,15307.31,15287.69,15303.06,1243,140
2023.08.24 16:15:00,15302.94,15313.06,15285.69,15288.44,1397,140
2023.08.24 16:30:00,15289.94,15290.69,15166.31,15171.06,2404,140
2023.08.24 16:45:00,15171.06,15184.31,15140.06,15176.81,2385,140
2023.08.24 17:00:00,15177.19,15187.56,15091.81,15100.81,2335,140
2023.08.24 17:15:00,15100.81,15100.81,15027.81,15028.81,2212,140
2023.08.24 17:30:00,15027.06,15039.56,14988.56,14998.06,2271,140
2023.08.24 17:45:00,14999.06,15025.81,14984.31,14992.81,2219,140
2023.08.24 18:00:00,14993.69,14993.69,14949.56,14968.31,2178,140
2023.08.24 18:15:00,14967.81,14984.06,14947.81,14971.06,2076,140
2023.08.24 18:30:00,14971.56,14971.56,14918.44,14929.56,2085,140
2023.08.24 18:45:00,14927.31,14939.06,14898.06,14905.56,1962,140
2023.08.24 19:00:00,14905.69,14948.56,14904.19,14948.31,1947,140
2023.08.24 19:15:00,14948.06,14963.81,14942.06,14947.31,1920,140
2023.08.24 19:30:00,14947.06,14990.06,14945.31,14980.94,1844,140
2023.08.24 19:45:00,14981.56,14992.56,14950.94,14952.19,1897,140
2023.08.24 20:00:00,14952.31,14965.56,14935.56,14951.06,1913,140
2023.08.24 20:15:00,14951.19,14951.44,14914.31,14923.31,1832,140
2023.08.24 20:30:00,14922.81,14941.81,14918.06,14924.56,1775,140
2023.08.24 20:45:00,14924.56,14943.81,14918.06,14928.69,1661,140
2023.08.24 21:00:00,14928.56,14959.81,14928.56,14956.56,1752,140
2023.08.24 21:15:00,14956.31,14956.31,14916.81,14922.56,1714,140
2023.08.24 21:30:00,14922.06,14934.56,14891.06,14892.56,1787,140
2023.08.24 21:45:00,14893.06,14918.69,14886.81,14913.81,1799,140
2023.08.24 22:00:00,14913.56,14920.69,14881.06,14894.31,1745,140
2023.08.24 22:15:00,14893.56,14906.56,14871.56,14876.06,1780,140
2023.08.24 22:30:00,14875.56,14885.06,14837.56,14843.06,1883,140
2023.08.24 22:45:00,14843.06,14850.06,14810.06,14811.31,2067,140
2023.08.24 23:00:00,14812.31,14824.44,14791.06,14802.81,1520,140
2023.08.24 23:15:00,14802.81,14803.19,14776.81,14779.69,1084,140
2023.08.24 23:30:00,14778.81,14782.56,14770.69,14778.31,745,140
2023.08.24 23:45:00,14777.81,14787.09,14777.81,14785.59,580,140
2023.08.25 01:00:00,14798.67,14813.4,14797.42,14805.9,682,140
2023.08.25 01:15:00,14806.4,14814.9,14802.77,14811.15,495,140
2023.08.25 01:30:00,14811.15,14822.15,14811.15,14818.4,400,140
2023.08.25 01:45:00,14819.15,14827.15,14818.4,14826.27,390,140
2023.08.25 02:00:00,14826.27,14826.27,14790.02,14796.4,665,140
2023.08.25 02:15:00,14796.42,14810.15,14796.42,14809.9,493,140
2023.08.25 02:30:00,14810.65,14817.4,14809.77,14816.4,429,140
2023.08.25 02:45:00,14816.65,14817.9,14806.15,14808.4,495,140
2023.08.25 03:00:00,14808.4,14828.65,14806.9,14824.77,956,140
2023.08.25 03:15:00,14825.27,14829.65,14820.9,14826.65,697,140
2023.08.25 03:30:00,14826.77,14830.9,14819.77,14820.9,512,140
2023.08.25 03:45:00,14820.77,14825.65,14816.4,14819.15,527,140
2023.08.25 04:00:00,14819.02,14823.02,14816.52,14818.02,566,140
2023.08.25 04:15:00,14818.02,14827.4,14809.27,14824.02,787,140
2023.08.25 04:30:00,14824.02,14824.02,14795.27,14802.15,1254,140
2023.08.25 04:45:00,14802.67,14814.02,14800.65,14813.4,957,140
2023.08.25 05:00:00,14813.15,14817.52,14803.65,14812.65,802,140
2023.08.25 05:15:00,14813.02,14814.52,14793.02,14802.9,843,140
2023.08.25 05:30:00,14803.17,14806.02,14793.52,14797.15,670,140
2023.08.25 05:45:00,14798.15,14802.77,14791.27,14799.4,577,140
2023.08.25 06:00:00,14799.15,14805.65,14796.52,14798.4,581,140
2023.08.25 06:15:00,14798.4,14800.02,14792.27,14792.4,515,140
2023.08.25 06:30:00,14792.4,14799.65,14783.27,14787.65,607,140
2023.08.25 06:45:00,14787.77,14792.4,14784.4,14791.15,488,140
2023.08.25 07:00:00,14791.02,14797.52,14790.9,14794.52,404,140
2023.08.25 07:15:00,14794.65,14800.65,14792.52,14800.4,294,140
2023.08.25 07:30:00,14799.9,14805.77,14797.65,14799.9,389,140
2023.08.25 07:45:00,14800.02,14802.02,14797.77,14799.27,321,140
2023.08.25 08:00:00,14800.02,14805.02,14796.27,14804.4,575,140
2023.08.25 08:15:00,14804.4,14807.27,14789.65,14791.4,603,140
2023.08.25 08:30:00,14791.52,14795.4,14786.65,14792.9,585,140
2023.08.25 08:45:00,14793.15,14817.15,14787.77,14809.65,903,140
2023.08.25 09:00:00,14809.4,14812.65,14796.15,14804.65,922,140
2023.08.25 09:15:00,14804.65,14807.15,14770.17,14771.4,800,140
2023.08.25 09:30:00,14771.17,14775.65,14742.4,14755.4,1027,140
2023.08.25 09:45:00,14755.65,14765.27,14746.52,14755.65,775,140
2023.08.25 10:00:00,14755.27,14799.77,14755.27,14794.4,1355,140
2023.08.25 10:15:00,14794.15,14807.77,14791.02,14801.9,1145,140
2023.08.25 10:30:00,14801.9,14814.65,14795.17,14797.65,1190,140
2023.08.25 10:45:00,14797.4,14804.9,14791.77,14796.67,953,140
2023.08.25 11:00:00,14796.65,14839.15,14796.65,14830.02,1296,140
2023.08.25 11:15:00,14829.9,14844.27,14825.02,14835.27,1050,140
2023.08.25 11:30:00,14835.65,14842.27,14829.27,14829.9,811,140
2023.08.25 11:45:00,14829.67,14837.15,14818.27,14833.27,901,140
2023.08.25 12:00:00,14833.27,14835.52,14816.77,14825.15,852,140
2023.08.25 12:15:00,14825.4,14839.65,14822.52,14837.65,820,140
2023.08.25 12:30:00,14837.15,14839.52,14822.4,14828.15,794,140
2023.08.25 12:45:00,14828.65,14830.52,14804.77,14811.65,959,140
2023.08.25 13:00:00,14811.77,14833.52,14809.15,14832.9,863,140
2023.08.25 13:15:00,14833.15,14845.27,14832.27,14835.27,872,140
2023.08.25 13:30:00,14835.65,14844.15,14830.02,14830.77,889,140
2023.08.25 13:45:00,14830.9,14839.9,14830.52,14834.15,751,140
2023.08.25 14:00:00,14834.65,14841.4,14828.4,14828.9,888,140
2023.08.25 14:15:00,14829.02,14830.65,14818.77,14822.52,745,140
2023.08.25 14:30:00,14822.27,14832.9,14812.77,14828.4,872,140
2023.08.25 14:45:00,14828.15,14834.65,14818.52,14833.02,840,140
2023.08.25 15:00:00,14833.4,14853.02,14829.27,14847.65,996,140
2023.08.25 15:15:00,14847.52,14859.77,14846.52,14854.9,1044,140
2023.08.25 15:30:00,14854.77,14872.4,14852.52,14870.4,1168,140
2023.08.25 15:45:00,14870.4,14874.27,14850.15,14855.02,1106,140
2023.08.25 16:00:00,14854.9,14855.77,14840.52,14851.02,1200,140
2023.08.25 16:15:00,14850.9,14855.65,14834.65,14851.52,1333,140
2023.08.25 16:30:00,14852.27,14903.27,14849.77,14894.77,2393,140
2023.08.25 16:45:00,14895.52,14910.9,14880.52,14902.92,2198,140
2023.08.25 17:00:00,14902.92,14957.15,14838.9,14955.52,2557,140
2023.08.25 17:15:00,14954.77,15003.15,14827.27,14843.02,2549,140
2023.08.25 17:30:00,14844.52,14861.77,14782.27,14782.52,2522,140
2023.08.25 17:45:00,14783.02,14784.27,14711.27,14715.27,2399,140
2023.08.25 18:00:00,14716.02,14796.77,14710.27,14773.27,2300,140
2023.08.25 18:15:00,14773.02,14818.9,14733.52,14816.27,2172,140
2023.08.25 18:30:00,14816.77,14846.52,14788.77,14829.77,2162,140
2023.08.25 18:45:00,14829.65,14830.52,14750.52,14762.77,2196,140
2023.08.25 19:00:00,14762.52,14808.02,14759.02,14800.77,2070,140
2023.08.25 19:15:00,14799.77,14836.27,14771.27,14835.52,2029,140
2023.08.25 19:30:00,14836.52,14853.52,14820.15,14830.15,1925,140
2023.08.25 19:45:00,14830.02,14847.77,14805.52,14838.4,1891,140
2023.08.25 20:00:00,14838.52,14852.02,14817.27,14848.27,1869,140
2023.08.25 20:15:00,14848.27,14860.52,14802.77,14825.02,2007,140
2023.08.25 20:30:00,14825.52,14825.52,14793.52,14819.02,1823,140
2023.08.25 20:45:00,14819.52,14840.02,14797.65,14837.77,1743,140
2023.08.25 21:00:00,14837.02,14875.27,14831.27,14874.77,1781,140
2023.08.25 21:15:00,14874.77,14931.02,14857.27,14928.52,1978,140
2023.08.25 21:30:00,14929.02,14950.27,14913.4,14918.77,1918,140
2023.08.25 21:45:00,14919.02,14953.9,14908.9,14950.15,1774,140
2023.08.25 22:00:00,14950.65,14972.52,14933.02,14946.52,1880,140
2023.08.25 22:15:00,14947.02,14981.27,14945.27,14969.52,1779,140
2023.08.25 22:30:00,14969.15,14976.52,14940.77,14964.77,1852,140
2023.08.25 22:45:00,14965.77,14971.77,14923.4,14934.65,2097,140
2023.08.25 23:00:00,14937.4,14948.15,14924.4,14931.27,1169,140
2023.08.25 23:15:00,14931.27,14933.02,14927.52,14929.9,355,140
2023.08.25 23:30:00,14930.27,14932.27,14927.4,14927.77,265,140
2023.08.25 23:45:00,14927.65,14929.02,14923.67,14924.57,251,140
2023.08.28 01:00:00,14973.15,14986.63,14967.88,14982.75,734,140
2023.08.28 01:15:00,14982.63,14993.25,14974.13,14984.25,569,140
2023.08.28 01:30:00,14984.13,14984.13,14966.88,14969.88,533,140
2023.08.28 01:45:00,14969.13,14974.63,14966,14972.25,373,140
2023.08.28 02:00:00,14972.25,14980.9,14962.88,14979.88,504,140
2023.08.28 02:15:00,14979.88,14979.88,14969.4,14970.9,398,140
2023.08.28 02:30:00,14970.88,14979.75,14969.65,14979.13,335,140
2023.08.28 02:45:00,14979.13,14980.88,14972.63,14973.63,386,140
2023.08.28 03:00:00,14974.13,14975.38,14945.75,14950.9,921,140
2023.08.28 03:15:00,14951.25,14953,14940.88,14944.75,666,140
2023.08.28 03:30:00,14945.13,14952.75,14937.63,14950.13,679,140
2023.08.28 03:45:00,14950.38,14957.75,14944.75,14950.38,616,140
2023.08.28 04:00:00,14950.4,14966.25,14950.25,14958.38,770,140
2023.08.28 04:15:00,14958.38,14981.88,14957.75,14978.75,1036,140
2023.08.28 04:30:00,14978.88,14980.88,14963.38,14970.63,1211,140
2023.08.28 04:45:00,14971.15,14973.38,14963.13,14968.63,947,140
2023.08.28 05:00:00,14968.38,14974.25,14956.63,14969.13,877,140
2023.08.28 05:15:00,14969.13,14971.38,14958.4,14963.65,781,140
2023.08.28 05:30:00,14963.88,14973.88,14963.63,14972,603,140
2023.08.28 05:45:00,14972.13,14976.13,14967.63,14970,522,140
2023.08.28 06:00:00,14969.88,14970.88,14953.38,14955,543,140
2023.08.28 06:15:00,14954.88,14955.75,14946.5,14953,605,140
2023.08.28 06:30:00,14952.88,14953.88,14948,14952.25,414,140
2023.08.28 06:45:00,14952.38,14952.38,14943.75,14944.13,417,140
2023.08.28 07:00:00,14944,14949.25,14941.25,14949.13,405,140
2023.08.28 07:15:00,14949.13,14950.25,14944.63,14947.5,294,140
2023.08.28 07:30:00,14947.5,14951.75,14946.38,14950.13,260,140
2023.08.28 07:45:00,14950,14953,14948,14953,217,140
2023.08.28 08:00:00,14952.5,14953.25,14939.5,14941.25,595,140
2023.08.28 08:15:00,14941.5,14946.5,14939.63,14942.13,514,140
2023.08.28 08:30:00,14941.63,14960,14941.63,14957.63,595,140
2023.08.28 08:45:00,14957.5,14969.88,14954.5,14968.63,615,140
2023.08.28 09:00:00,14969,14975.38,14960.38,14968.38,753,140
2023.08.28 09:15:00,14968.38,14972.25,14965.13,14969.63,505,140
2023.08.28 09:30:00,14970.5,14977.5,14969.13,14977.5,508,140
2023.08.28 09:45:00,14977.25,14977.25,14960.5,14963.38,516,140
2023.08.28 10:00:00,14964.63,14966.13,14949,14958.38,1048,140
2023.08.28 10:15:00,14958.63,14976.63,14956.63,14972.88,896,140
2023.08.28 10:30:00,14972.5,14981.25,14949.15,14953.13,900,140
2023.08.28 10:45:00,14953.13,14962.25,14940.4,14958.5,874,140
2023.08.28 11:00:00,14958.4,14979.38,14956.25,14969.38,875,140
2023.08.28 11:15:00,14969.5,14994.25,14966.75,14993.63,846,140
2023.08.28 11:30:00,14993.63,14994.38,14983.75,14984.63,686,140
2023.08.28 11:45:00,14984.88,14986.88,14979.5,14983.75,599,140
2023.08.28 12:00:00,14983.75,14985.88,14965.13,14967.88,680,140
2023.08.28 12:15:00,14967.88,14979.38,14958.38,14979,609,140
2023.08.28 12:30:00,14979,14985.5,14972.75,14976.63,669,140
2023.08.28 12:45:00,14976.63,14978.25,14969.88,14974.88,524,140
2023.08.28 13:00:00,14974.88,14976.13,14957.88,14963.38,631,140
2023.08.28 13:15:00,14963.25,14965.5,14958.63,14962.88,570,140
2023.08.28 13:30:00,14962.75,14976.13,14962.75,14971.75,576,140
2023.08.28 13:45:00,14971.38,14983.88,14968.5,14975.25,595,140
2023.08.28 14:00:00,14975,14989.38,14972.75,14983.13,914,140
2023.08.28 14:15:00,14982.63,14992.63,14980.38,14984.88,760,140
2023.08.28 14:30:00,14985,14999.63,14982.75,14991,744,140
2023.08.28 14:45:00,14990.5,14998.25,14987.63,14994.5,610,140
2023.08.28 15:00:00,14994.5,15009.13,14992,15005.13,884,140
2023.08.28 15:15:00,15005,15023,15001.88,15021.13,965,140
2023.08.28 15:30:00,15021,15036.75,15019.5,15033.88,1150,140
2023.08.28 15:45:00,15033.88,15055.75,15019.75,15054.5,1167,140
2023.08.28 16:00:00,15054,15058,15044.63,15046.75,1172,140
2023.08.28 16:15:00,15046.75,15070.13,15039.38,15061.63,1390,140
2023.08.28 16:30:00,15062.13,15089.75,14999,15029.5,2409,140
2023.08.28 16:45:00,15030,15046.75,14968.38,15016.25,2306,140
2023.08.28 17:00:00,15015.88,15034.5,15001.75,15008.88,2282,140
2023.08.28 17:15:00,15009.25,15057.38,15006.5,15054.75,2098,140
2023.08.28 17:30:00,15055.5,15060,14990.25,14997.25,2149,140
2023.08.28 17:45:00,14997,15011.25,14963,14996.13,2170,140
2023.08.28 18:00:00,14995.75,15000.38,14967.75,14986,1982,140
2023.08.28 18:15:00,14986.25,15002.5,14973.5,14980.75,1855,140
2023.08.28 18:30:00,14981,15002.25,14951.25,14965.5,1907,140
2023.08.28 18:45:00,14965.25,14980.75,14947.25,14980.25,1838,140
2023.08.28 19:00:00,14980,14984.5,14963.75,14980.25,1751,140
2023.08.28 19:15:00,14980,14985,14957,14968.5,1680,140
2023.08.28 19:30:00,14968.63,15011.13,14959.75,15001.25,1693,140
2023.08.28 19:45:00,15001.75,15037.75,14997.25,15036.25,1694,140
2023.08.28 20:00:00,15036.25,15068,15035.25,15046.75,1818,140
2023.08.28 20:15:00,15046.5,15055.25,15035.13,15046,1677,140
2023.08.28 20:30:00,15046.13,15055,15016.75,15018,1657,140
2023.08.28 20:45:00,15018,15022.5,14962.5,14972.75,1808,140
2023.08.28 21:00:00,14973.25,14992,14970.5,14982,1710,140
2023.08.28 21:15:00,14982,14991.38,14969,14987.5,1635,140
2023.08.28 21:30:00,14988,15008.75,14975.25,15001.25,1696,140
2023.08.28 21:45:00,15001.25,15018.75,14993.25,15013.38,1583,140
2023.08.28 22:00:00,15013.5,15033,15005.5,15019.75,1624,140
2023.08.28 22:15:00,15020.25,15020.5,14993.5,15010.5,1660,140
2023.08.28 22:30:00,15009.25,15037.25,15003,15037,1650,140
2023.08.28 22:45:00,15037,15073.25,15035.25,15053.25,1891,140
2023.08.28 23:00:00,15054.25,15064,15050.25,15061.75,966,140
2023.08.28 23:15:00,15062,15063.5,15054.5,15062.5,410,140
2023.08.28 23:30:00,15062.25,15063.13,15059.75,15060.13,247,140
2023.08.28 23:45:00,15060.13,15062.78,15059.38,15061.28,319,140
2023.08.29 01:00:00,15072.13,15078.13,15068.55,15075.63,501,140
2023.08.29 01:15:00,15075.63,15077.13,15072.63,15073.76,253,140
2023.08.29 01:30:00,15073.76,15074.63,15068.88,15074.01,282,140
2023.08.29 01:45:00,15074.01,15075.26,15071.26,15071.76,184,140
2023.08.29 02:00:00,15072.01,15072.51,15060.88,15061.26,278,140
2023.08.29 02:15:00,15061.51,15066.01,15061.51,15065.38,214,140
2023.08.29 02:30:00,15065.51,15066.51,15062.63,15063.78,201,140
2023.08.29 02:45:00,15064.01,15065.63,15060.13,15063.26,248,140
2023.08.29 03:00:00,15063.26,15063.63,15045.51,15055.38,742,140
2023.08.29 03:15:00,15055.38,15064.63,15054.63,15061.51,512,140
2023.08.29 03:30:00,15061.76,15067.38,15060.88,15063.13,465,140
2023.08.29 03:45:00,15063.13,15067.76,15061.88,15066.01,447,140
2023.08.29 04:00:00,15065.51,15067.38,15060.13,15062.76,456,140
2023.08.29 04:15:00,15062.63,15070.38,15059.88,15065.01,662,140
2023.08.29 04:30:00,15065.01,15074.26,15063.13,15073.76,892,140
2023.08.29 04:45:00,15073.26,15083.13,15053.63,15054.76,932,140
2023.08.29 05:00:00,15054.26,15068.13,15054.01,15065.01,717,140
2023.08.29 05:15:00,15065.01,15069.26,15060.63,15068.01,545,140
2023.08.29 05:30:00,15068.13,15071.38,15066.13,15069.38,545,140
2023.08.29 05:45:00,15069.38,15071.51,15065.51,15071.01,451,140
2023.08.29 06:00:00,15071.13,15074.63,15069.63,15071.88,480,140
2023.08.29 06:15:00,15071.76,15078.63,15070.76,15077.88,441,140
2023.08.29 06:30:00,15078.01,15082.13,15077.13,15079.01,388,140
2023.08.29 06:45:00,15078.88,15080.38,15075.51,15078.51,320,140
2023.08.29 07:00:00,15078.51,15080.88,15077.13,15077.88,243,140
2023.08.29 07:15:00,15077.88,15083.13,15077.01,15081.13,258,140
2023.08.29 07:30:00,15081.13,15081.13,15074.51,15074.88,238,140
2023.08.29 07:45:00,15074.88,15078.38,15074.63,15077.63,179,140
2023.08.29 08:00:00,15077.63,15094.51,15077.38,15091.13,550,140
