time,open,high,low,close,volume,spread
2023.02.08 09:15:00,12719.27,12735.02,12717.77,12730.77,873,140
2023.02.08 09:30:00,12730.9,12736.65,12728.27,12731.65,699,140
2023.02.08 09:45:00,12731.9,12746.02,12720.77,12731.17,805,140
2023.02.08 10:00:00,12730.9,12740.27,12684.4,12693.4,1615,140
2023.02.08 10:15:00,12692.77,12698.9,12682.52,12683.15,1426,140
2023.02.08 10:30:00,12683.27,12698.15,12668.9,12691.02,1336,140
2023.02.08 10:45:00,12691.27,12703.4,12679.15,12701.15,1110,140
2023.02.08 11:00:00,12701.15,12721.65,12694.9,12713.27,1141,140
2023.02.08 11:15:00,12713.27,12717.27,12704.52,12715.9,979,140
2023.02.08 11:30:00,12715.4,12716.52,12687.9,12688.9,966,140
2023.02.08 11:45:00,12689.4,12705.9,12684.15,12705.77,929,140
2023.02.08 12:00:00,12705.9,12707.65,12683.02,12685.9,935,140
2023.02.08 12:15:00,12685.9,12696.9,12675.9,12688.65,921,140
2023.02.08 12:30:00,12689.4,12694.65,12678.27,12688.27,955,140
2023.02.08 12:45:00,12687.9,12708.77,12686.02,12708.77,843,140
2023.02.08 13:00:00,12708.77,12714.77,12699.4,12703.77,941,140
2023.02.08 13:15:00,12703.77,12707.9,12690.4,12702.02,769,140
2023.02.08 13:30:00,12702.27,12710.27,12696.77,12703.15,839,140
2023.02.08 13:45:00,12703.15,12709.15,12692.15,12702.52,957,140
2023.02.08 14:00:00,12702.4,12734.02,12702.4,12717.65,1204,140
2023.02.08 14:15:00,12717.65,12719.52,12694.77,12705.9,974,140
2023.02.08 14:30:00,12705.27,12725.15,12702.9,12715.27,941,140
2023.02.08 14:45:00,12714.4,12714.9,12677.27,12691.4,1168,140
2023.02.08 15:00:00,12691.4,12695.15,12672.02,12678.4,1189,140
2023.02.08 15:15:00,12678.52,12687.77,12671.77,12678.4,1199,140
2023.02.08 15:30:00,12678.4,12687.77,12662.52,12667.77,1292,140
2023.02.08 15:45:00,12667.77,12677.52,12663.27,12672.02,1342,140
2023.02.08 16:00:00,12672.02,12685.02,12659.52,12677.77,1389,140
2023.02.08 16:15:00,12678.02,12678.02,12651.27,12665.52,1558,140
2023.02.08 16:30:00,12666.15,12703.15,12636.65,12694.9,2394,140
2023.02.08 16:45:00,12694.4,12698.77,12615.52,12651.9,2383,140
2023.02.08 17:00:00,12652.02,12656.77,12607.77,12648.52,2276,140
2023.02.08 17:15:00,12648.27,12684.02,12613.02,12623.02,2204,140
2023.02.08 17:30:00,12622.52,12622.52,12555.27,12576.77,2186,140
2023.02.08 17:45:00,12577.52,12592.77,12550.27,12561.77,2116,140
2023.02.08 18:00:00,12562.02,12570.02,12519.02,12521.65,2199,140
2023.02.08 18:15:00,12521.52,12546.77,12471.52,12487.27,2128,140
2023.02.08 18:30:00,12487.15,12505.27,12469.77,12484.27,2089,140
2023.02.08 18:45:00,12484.27,12535.52,12481.52,12532.65,2067,140
2023.02.08 19:00:00,12532.65,12533.52,12495.77,12502.02,1999,140
2023.02.08 19:15:00,12501.52,12547.02,12499.52,12541.27,1865,140
2023.02.08 19:30:00,12541.52,12553.52,12495.77,12509.52,1979,140
2023.02.08 19:45:00,12509.4,12546.27,12509.4,12544.02,1896,140
2023.02.08 20:00:00,12543.52,12573.9,12537.52,12551.65,2039,140
2023.02.08 20:15:00,12551.27,12561.02,12524.4,12524.52,1995,140
2023.02.08 20:30:00,12523.52,12526.65,12490.77,12505.65,1992,140
2023.02.08 20:45:00,12505.77,12520.52,12496.02,12519.77,1903,140
2023.02.08 21:00:00,12518.9,12538.02,12500.52,12534.27,1917,140
2023.02.08 21:15:00,12534.02,12553.15,12513.15,12517.02,1770,140
2023.02.08 21:30:00,12517.27,12531.27,12488.02,12505.02,1821,140
2023.02.08 21:45:00,12505.27,12522.77,12488.27,12517.77,1806,140
2023.02.08 22:00:00,12518.27,12521.27,12468.02,12474.27,1947,140
2023.02.08 22:15:00,12474.52,12495.15,12465.02,12485.02,1887,140
2023.02.08 22:30:00,12484.52,12512.77,12480.02,12504.77,1893,140
2023.02.08 22:45:00,12505.77,12517.4,12484.77,12496.15,2046,140
2023.02.08 23:00:00,12492.15,12500.52,12482.02,12483.52,1107,140
2023.02.08 23:15:00,12483.65,12501.02,12483.02,12498.65,662,140
2023.02.08 23:30:00,12498.77,12508.4,12498.77,12506.15,490,140
2023.02.08 23:45:00,12506.15,12510.65,12505.02,12510.15,413,140
2023.02.09 01:00:00,12506.15,12507.53,12498.4,12501.65,507,140
2023.02.09 01:15:00,12501.03,12510.78,12495.03,12506.15,586,140
2023.02.09 01:30:00,12505.9,12519.15,12505.9,12518.9,529,140
2023.02.09 01:45:00,12518.9,12521.15,12513.15,12514.28,478,140
2023.02.09 02:00:00,12515.15,12522.9,12514.9,12519.78,732,140
2023.02.09 02:15:00,12519.53,12529.53,12519.53,12523.9,637,140
2023.02.09 02:30:00,12523.9,12528.28,12520.53,12523.78,519,140
2023.02.09 02:45:00,12524.03,12527.4,12518.53,12526.03,585,140
2023.02.09 03:00:00,12526.03,12530.53,12521.15,12522.4,641,140
2023.02.09 03:15:00,12522.65,12532.4,12522.28,12527.4,645,140
2023.02.09 03:30:00,12527.4,12536.9,12527.03,12534.65,785,140
2023.02.09 03:45:00,12534.9,12538.15,12532.65,12534.65,713,140
2023.02.09 04:00:00,12534.4,12538.9,12532.65,12532.78,627,140
2023.02.09 04:15:00,12532.9,12544.15,12532.9,12541.28,543,140
2023.02.09 04:30:00,12541.65,12546.53,12539.65,12540.9,489,140
2023.02.09 04:45:00,12541.28,12542.65,12537.65,12539.4,540,140
2023.02.09 05:00:00,12539.65,12540.15,12533.03,12533.28,683,140
2023.02.09 05:15:00,12533.4,12536.65,12529.53,12530.28,904,140
2023.02.09 05:30:00,12529.65,12545.28,12529.65,12542.15,588,140
2023.02.09 05:45:00,12542.4,12542.65,12532.65,12534.4,520,140
2023.02.09 06:00:00,12534.03,12535.4,12527.4,12531.9,524,140
2023.02.09 06:15:00,12532.28,12534.4,12529.4,12533.28,411,140
2023.02.09 06:30:00,12533.4,12533.65,12527.4,12533.15,375,140
2023.02.09 06:45:00,12533.15,12533.4,12525.15,12530.28,397,140
2023.02.09 07:00:00,12530.15,12549.9,12530.15,12544.9,609,140
2023.02.09 07:15:00,12544.9,12547.53,12540.65,12543.9,534,140
2023.02.09 07:30:00,12543.9,12549.65,12543.53,12545.03,519,140
2023.02.09 07:45:00,12544.9,12565.28,12510.3,12544.53,1036,140
2023.02.09 08:00:00,12544.65,12548.78,12539.78,12541.65,808,140
2023.02.09 08:15:00,12542.53,12553.65,12541.78,12553.4,596,140
2023.02.09 08:30:00,12552.78,12555.4,12547.78,12551.9,575,140
2023.02.09 08:45:00,12551.9,12562.28,12551.28,12556.8,653,140
2023.02.09 09:00:00,12557.53,12569.28,12551.03,12555.03,975,140
2023.02.09 09:15:00,12555.78,12565.15,12551.65,12555.9,768,140
2023.02.09 09:30:00,12556.03,12560.4,12547.4,12551.78,654,140
2023.02.09 09:45:00,12551.65,12561.03,12549.03,12559.53,632,140
2023.02.09 10:00:00,12559.78,12596.78,12559.03,12590.15,1660,140
2023.02.09 10:15:00,12590.03,12625.28,12589.53,12608.05,1470,140
2023.02.09 10:30:00,12608.03,12623.53,12607.65,12612.15,1218,140
2023.02.09 10:45:00,12612.15,12614.4,12601.78,12609.78,1167,140
2023.02.09 11:00:00,12610.53,12619.28,12604.15,12615.78,1198,140
2023.02.09 11:15:00,12615.78,12619.28,12610.53,12615.9,946,140
2023.02.09 11:30:00,12615.9,12631.9,12614.4,12631.9,1026,140
2023.02.09 11:45:00,12632.65,12656.53,12631.65,12655.9,1085,140
2023.02.09 12:00:00,12655.9,12658.28,12636.15,12641.28,1150,140
2023.02.09 12:15:00,12641.15,12646.03,12637.9,12641.78,949,140
2023.02.09 12:30:00,12641.53,12650.4,12640.03,12647.4,915,140
2023.02.09 12:45:00,12647.4,12673.28,12647.4,12671.65,1089,140
2023.02.09 13:00:00,12672.15,12673.78,12653.4,12653.65,1086,140
2023.02.09 13:15:00,12653.65,12653.65,12637.53,12642.65,956,140
2023.02.09 13:30:00,12642.4,12645.15,12625.15,12640.03,1014,140
2023.02.09 13:45:00,12640.15,12646.65,12636.9,12642.65,831,140
2023.02.09 14:00:00,12642.28,12642.28,12624.78,12629.53,937,140
2023.02.09 14:15:00,12629.78,12643.53,12629.28,12632.65,850,140
2023.02.09 14:30:00,12632.15,12643.28,12621.65,12630.4,992,140
2023.02.09 14:45:00,12630.53,12642.03,12614.03,12615.65,973,140
2023.02.09 15:00:00,12615.78,12633.9,12615.78,12631.53,1046,140
2023.02.09 15:15:00,12630.78,12635.03,12620.65,12632.03,1026,140
2023.02.09 15:30:00,12632.28,12657.78,12632.28,12653.53,1566,140
2023.02.09 15:45:00,12653.65,12669.9,12649.4,12666.15,1401,140
2023.02.09 16:00:00,12666.53,12669.78,12652.4,12653.53,1345,140
2023.02.09 16:15:00,12653.4,12679.15,12653.4,12674.15,1395,140
2023.02.09 16:30:00,12674.9,12680.65,12591.35,12594.53,2402,140
2023.02.09 16:45:00,12594.03,12653.9,12587.53,12626.03,2353,140
2023.02.09 17:00:00,12626.53,12647.9,12601.15,12637.28,2339,140
2023.02.09 17:15:00,12638.03,12659.9,12572.28,12574.15,2291,140
2023.02.09 17:30:00,12573.28,12603.4,12566.28,12575.15,2285,140
2023.02.09 17:45:00,12575.15,12615.65,12573.4,12606.65,2198,140
2023.02.09 18:00:00,12606.15,12607.4,12538.15,12574.9,2205,140
2023.02.09 18:15:00,12574.53,12576.78,12519.65,12532.65,2113,140
2023.02.09 18:30:00,12533.03,12547.9,12517.28,12546.65,2119,140
2023.02.09 18:45:00,12546.65,12546.65,12510.65,12535.03,1939,140
2023.02.09 19:00:00,12534.9,12562.4,12529.65,12551.65,1839,140
2023.02.09 19:15:00,12551.65,12568.4,12534.4,12534.65,1847,140
2023.02.09 19:30:00,12534.9,12537.9,12471.9,12479.15,1907,140
2023.02.09 19:45:00,12478.9,12496.4,12453.15,12495.9,1934,140
2023.02.09 20:00:00,12495.15,12495.15,12465.53,12478.65,2004,140
2023.02.09 20:15:00,12478.65,12502.15,12467.15,12486.9,1986,140
2023.02.09 20:30:00,12487.03,12514.65,12459.4,12466.65,1959,140
2023.02.09 20:45:00,12466.65,12477.4,12444.4,12456.9,1881,140
2023.02.09 21:00:00,12456.65,12469.65,12438.4,12449.28,2031,140
2023.02.09 21:15:00,12449.15,12451.9,12414.65,12415.9,1938,140
2023.02.09 21:30:00,12415.4,12439.4,12407.65,12432.9,1957,140
2023.02.09 21:45:00,12432.9,12437.4,12413.65,12420.9,1800,140
2023.02.09 22:00:00,12421.15,12421.4,12374.9,12389.65,1965,140
2023.02.09 22:15:00,12389.9,12394.4,12349.65,12357.4,1924,140
2023.02.09 22:30:00,12358.15,12371.65,12320.15,12369.15,1978,140
2023.02.09 22:45:00,12369.4,12415.53,12360.15,12379.28,2125,140
2023.02.09 23:00:00,12379.15,12397.65,12373.15,12377.65,1204,140
2023.02.09 23:15:00,12377.9,12395.53,12370.03,12394.28,779,140
2023.02.09 23:30:00,12393.9,12401.65,12387.65,12389.9,700,140
2023.02.09 23:45:00,12390.53,12402.9,12389.03,12402.65,651,140
2023.02.10 01:00:00,12388.11,12400.73,12384.98,12397.86,621,140
2023.02.10 01:15:00,12397.86,12403.73,12393.23,12399.73,529,140
2023.02.10 01:30:00,12399.73,12399.86,12382.23,12389.11,632,140
2023.02.10 01:45:00,12389.11,12391.23,12381.98,12387.36,530,140
2023.02.10 02:00:00,12389.11,12389.36,12373.98,12383.11,796,140
2023.02.10 02:15:00,12383.23,12384.23,12356.61,12357.36,857,140
2023.02.10 02:30:00,12357.86,12370.11,12357.86,12369.61,642,140
2023.02.10 02:45:00,12369.61,12372.11,12363.36,12367.98,656,140
2023.02.10 03:00:00,12368.11,12374.36,12365.11,12371.98,667,140
2023.02.10 03:15:00,12371.98,12379.36,12371.61,12377.86,699,140
2023.02.10 03:30:00,12377.73,12378.11,12365.36,12372.98,853,140
2023.02.10 03:45:00,12372.98,12378.98,12370.36,12375.86,689,140
2023.02.10 04:00:00,12375.61,12378.61,12363.23,12368.11,657,140
2023.02.10 04:15:00,12368.11,12371.61,12366.36,12368.86,503,140
2023.02.10 04:30:00,12368.98,12372.86,12368.23,12370.73,429,140
2023.02.10 04:45:00,12370.61,12370.61,12355.23,12356.11,608,140
2023.02.10 05:00:00,12356.11,12356.11,12339.48,12343.23,910,140
2023.02.10 05:15:00,12343.23,12346.48,12335.73,12335.73,654,140
2023.02.10 05:30:00,12335.48,12345.48,12335.11,12341.86,666,140
2023.02.10 05:45:00,12341.36,12346.86,12340.36,12346.23,492,140
2023.02.10 06:00:00,12346.23,12346.23,12331.11,12344.48,681,140
2023.02.10 06:15:00,12344.48,12349.48,12342.98,12345.23,500,140
2023.02.10 06:30:00,12345.11,12347.98,12343.86,12346.48,376,140
2023.02.10 06:45:00,12346.48,12350.98,12341.48,12341.98,468,140
2023.02.10 07:00:00,12342.23,12353.36,12341.48,12348.36,580,140
2023.02.10 07:15:00,12348.36,12351.11,12341.73,12346.73,585,140
2023.02.10 07:30:00,12347.11,12352.98,12345.61,12348.61,566,140
2023.02.10 07:45:00,12348.11,12359.48,12347.23,12358.36,609,140
2023.02.10 08:00:00,12358.48,12364.73,12353.86,12360.73,643,140
2023.02.10 08:15:00,12360.48,12366.73,12357.98,12360.11,497,140
2023.02.10 08:30:00,12360.11,12364.11,12356.48,12359.61,477,140
2023.02.10 08:45:00,12359.73,12367.86,12359.36,12363.48,480,140
2023.02.10 09:00:00,12363.86,12370.61,12356.98,12369.11,770,140
2023.02.10 09:15:00,12369.11,12369.23,12351.73,12358.36,1178,140
2023.02.10 09:30:00,12358.36,12370.61,12355.36,12359.86,939,140
2023.02.10 09:45:00,12360.48,12362.73,12352.48,12359.36,795,140
2023.02.10 10:00:00,12359.23,12384.48,12353.23,12383.36,1630,140
2023.02.10 10:15:00,12383.36,12398.73,12379.61,12393.38,1560,140
2023.02.10 10:30:00,12392.98,12397.73,12382.36,12390.36,1285,140
2023.02.10 10:45:00,12390.36,12396.98,12371.13,12372.11,1217,140
2023.02.10 11:00:00,12372.36,12381.73,12358.36,12358.61,1247,140
2023.02.10 11:15:00,12358.61,12364.61,12339.36,12349.23,1545,140
2023.02.10 11:30:00,12348.63,12354.23,12335.86,12339.86,1113,140
2023.02.10 11:45:00,12339.11,12351.11,12284.11,12287.98,1536,140
2023.02.10 12:00:00,12286.86,12299.86,12272.36,12273.38,1518,140
2023.02.10 12:15:00,12274.11,12279.23,12252.98,12260.48,1345,140
2023.02.10 12:30:00,12260.48,12274.73,12256.73,12265.61,1220,140
2023.02.10 12:45:00,12265.11,12281.86,12262.36,12277.23,1237,140
2023.02.10 13:00:00,12276.61,12276.61,12230.48,12234.98,1391,140
2023.02.10 13:15:00,12234.36,12244.23,12227.98,12231.48,1292,140
2023.02.10 13:30:00,12231.11,12241.98,12225.36,12236.11,1171,140
2023.02.10 13:45:00,12235.86,12241.48,12227.38,12240.61,1024,140
2023.02.10 14:00:00,12240.61,12249.98,12223.86,12239.36,1262,140
2023.02.10 14:15:00,12239.36,12259.98,12234.48,12258.36,1125,140
2023.02.10 14:30:00,12258.48,12259.11,12243.13,12249.48,1216,140
2023.02.10 14:45:00,12249.36,12257.11,12233.36,12239.48,1097,140
2023.02.10 15:00:00,12239.61,12278.11,12234.98,12275.11,1379,140
2023.02.10 15:15:00,12274.86,12288.73,12274.73,12283.98,1393,140
2023.02.10 15:30:00,12283.61,12296.73,12274.98,12294.48,1469,140
2023.02.10 15:45:00,12294.48,12303.11,12282.61,12283.98,1365,140
2023.02.10 16:00:00,12284.23,12288.11,12268.73,12286.36,1408,140
2023.02.10 16:15:00,12286.36,12294.73,12277.11,12288.23,1422,140
2023.02.10 16:30:00,12287.86,12345.36,12265.06,12285.73,2447,140
2023.02.10 16:45:00,12285.36,12338.48,12274.86,12295.88,2363,140
2023.02.10 17:00:00,12296.38,12346.48,12237.48,12338.48,2417,140
2023.02.10 17:15:00,12338.23,12373.48,12317.23,12337.23,2376,140
2023.02.10 17:30:00,12338.11,12360.98,12298.11,12304.23,2332,140
2023.02.10 17:45:00,12303.36,12306.98,12260.73,12285.98,2209,140
2023.02.10 18:00:00,12285.73,12310.23,12269.98,12291.98,2168,140
2023.02.10 18:15:00,12291.73,12312.98,12279.23,12281.48,2127,140
2023.02.10 18:30:00,12281.98,12285.61,12256.48,12265.86,1989,140
2023.02.10 18:45:00,12265.48,12273.98,12230.48,12235.48,1967,140
2023.02.10 19:00:00,12233.98,12242.61,12204.48,12210.48,2084,140
2023.02.10 19:15:00,12209.73,12227.23,12196.48,12218.23,2003,140
2023.02.10 19:30:00,12218.48,12245.48,12214.11,12228.73,1960,140
2023.02.10 19:45:00,12228.73,12257.73,12223.73,12256.23,1873,140
2023.02.10 20:00:00,12255.73,12274.73,12250.23,12274.23,1809,140
2023.02.10 20:15:00,12274.11,12321.61,12274.11,12293.98,1915,140
2023.02.10 20:30:00,12294.73,12299.11,12264.98,12269.48,1869,140
2023.02.10 20:45:00,12269.73,12285.23,12256.73,12257.48,1804,140
2023.02.10 21:00:00,12258.23,12265.73,12246.73,12261.23,1811,140
2023.02.10 21:15:00,12261.73,12269.98,12240.98,12243.73,1755,140
2023.02.10 21:30:00,12243.73,12267.23,12233.23,12254.48,1827,140
2023.02.10 21:45:00,12254.36,12281.36,12241.61,12277.23,1780,140
2023.02.10 22:00:00,12277.48,12293.73,12267.98,12275.73,1799,140
2023.02.10 22:15:00,12275.73,12279.73,12250.48,12263.73,1793,140
2023.02.10 22:30:00,12263.98,12290.98,12262.11,12285.23,1815,140
2023.02.10 22:45:00,12285.48,12315.98,12282.98,12299.11,1974,140
2023.02.10 23:00:00,12298.36,12302.23,12290.86,12293.73,1076,140
2023.02.10 23:15:00,12293.98,12296.11,12286.36,12295.48,375,140
2023.02.10 23:30:00,12295.61,12296.36,12289.36,12291.98,229,140
2023.02.10 23:45:00,12290.98,12296.98,12289.98,12292.38,293,140
2023.02.13 01:00:00,12298.67,12298.67,12267.17,12278.42,705,140
2023.02.13 01:15:00,12277.92,12281.65,12256.52,12263.17,639,140
2023.02.13 01:30:00,12263.42,12269.9,12252.9,12261.65,710,140
2023.02.13 01:45:00,12261.67,12269.17,12257.4,12265.4,644,140
2023.02.13 02:00:00,12266.52,12270.65,12252.15,12253.4,852,140
2023.02.13 02:15:00,12253.42,12263.9,12249.15,12263.52,593,140
2023.02.13 02:30:00,12263.77,12267.77,12260.27,12264.9,559,140
2023.02.13 02:45:00,12264.9,12275.02,12264.9,12269.9,604,140
2023.02.13 03:00:00,12269.27,12271.77,12230.67,12235.52,1024,140
2023.02.13 03:15:00,12235.9,12237.15,12225.9,12228.65,953,140
2023.02.13 03:30:00,12228.4,12242.9,12224.15,12242.27,948,140
2023.02.13 03:45:00,12242.27,12248.65,12234.65,12243.4,813,140
2023.02.13 04:00:00,12243.4,12244.27,12235.02,12239.15,807,140
2023.02.13 04:15:00,12238.9,12249.15,12235.65,12236.77,661,140
2023.02.13 04:30:00,12236.77,12244.15,12234.65,12235.65,590,140
2023.02.13 04:45:00,12235.65,12250.9,12235.65,12249.4,610,140
2023.02.13 05:00:00,12249.52,12252.27,12244.4,12250.15,527,140
2023.02.13 05:15:00,12250.4,12272.9,12248.65,12261.4,667,140
2023.02.13 05:30:00,12259.9,12260.65,12250.4,12254.15,524,140
2023.02.13 05:45:00,12254.65,12257.15,12239.9,12241.4,538,140
2023.02.13 06:00:00,12241.4,12251.4,12241.02,12246.15,527,140
2023.02.13 06:15:00,12246.02,12250.02,12241.65,12244.9,415,140
2023.02.13 06:30:00,12244.65,12248.52,12242.9,12244.65,341,140
2023.02.13 06:45:00,12244.52,12245.27,12240.65,12242.77,297,140
2023.02.13 07:00:00,12243.15,12252.77,12241.65,12250.4,504,140
2023.02.13 07:15:00,12250.4,12258.4,12250.4,12256.9,486,140
2023.02.13 07:30:00,12257.02,12263.65,12251.15,12263.65,561,140
2023.02.13 07:45:00,12263.52,12265.02,12259.77,12261.52,498,140
2023.02.13 08:00:00,12261.65,12267.02,12258.15,12262.02,519,140
2023.02.13 08:15:00,12262.02,12265.9,12260.4,12263.17,421,140
2023.02.13 08:30:00,12263.17,12267.92,12259.4,12260.65,445,140
2023.02.13 08:45:00,12260.65,12267.15,12260.27,12266.52,390,140
2023.02.13 09:00:00,12266.77,12276.02,12260.15,12275.52,669,140
2023.02.13 09:15:00,12275.15,12293.4,12274.4,12292.65,829,140
2023.02.13 09:30:00,12290.4,12292.02,12271.02,12276.02,729,140
2023.02.13 09:45:00,12276.02,12285.9,12275.02,12284.9,613,140
2023.02.13 10:00:00,12285.4,12294.27,12275.52,12284.4,1330,140
2023.02.13 10:15:00,12284.65,12294.9,12272.9,12286.9,1202,140
2023.02.13 10:30:00,12286.65,12305.15,12283.65,12299.9,1176,140
2023.02.13 10:45:00,12299.65,12314.52,12298.9,12310.9,1025,140
2023.02.13 11:00:00,12310.9,12335.65,12310.9,12321.15,1167,140
2023.02.13 11:15:00,12321.65,12338.4,12321.65,12331.02,1057,140
2023.02.13 11:30:00,12330.67,12342.52,12315.9,12318.9,1097,140
2023.02.13 11:45:00,12318.67,12333.02,12318.27,12325.65,916,140
2023.02.13 12:00:00,12325.92,12338.77,12323.52,12332.02,790,140
2023.02.13 12:15:00,12332.02,12334.27,12320.4,12325.77,843,140
2023.02.13 12:30:00,12324.4,12344.52,12323.77,12341.4,832,140
2023.02.13 12:45:00,12341.77,12354.15,12338.65,12350.9,754,140
2023.02.13 13:00:00,12351.4,12358.02,12345.52,12349.77,845,140
2023.02.13 13:15:00,12349.77,12352.77,12344.02,12349.27,648,140
2023.02.13 13:30:00,12349.27,12364.67,12349.27,12352.15,823,140
2023.02.13 13:45:00,12352.4,12358.02,12347.52,12351.9,654,140
2023.02.13 14:00:00,12352.15,12371.67,12349.15,12369.65,894,140
2023.02.13 14:15:00,12369.65,12390.77,12368.15,12387.9,1152,140
2023.02.13 14:30:00,12387.67,12391.65,12374.52,12375.9,985,140
2023.02.13 14:45:00,12375.9,12385.15,12370.4,12371.67,848,140
2023.02.13 15:00:00,12372.02,12381.27,12369.52,12370.52,929,140
2023.02.13 15:15:00,12370.52,12371.02,12360.15,12360.9,1097,140
2023.02.13 15:30:00,12360.65,12364.65,12352.27,12354.77,984,140
2023.02.13 15:45:00,12354.77,12355.52,12339.9,12342.15,1151,140
2023.02.13 16:00:00,12342.17,12355.02,12340.4,12350.77,1035,140
2023.02.13 16:15:00,12351.02,12366.02,12345.77,12359.27,1287,140
2023.02.13 16:30:00,12359.52,12387.02,12310.77,12371.02,2437,140
2023.02.13 16:45:00,12371.02,12423.27,12355.27,12418.77,2360,140
2023.02.13 17:00:00,12420.02,12431.15,12374.65,12389.77,2246,140
2023.02.13 17:15:00,12391.52,12419.27,12380.02,12417.77,2233,140
2023.02.13 17:30:00,12419.52,12427.77,12404.4,12419.52,2030,140
2023.02.13 17:45:00,12419.52,12465.9,12412.27,12449.52,1892,140
2023.02.13 18:00:00,12449.77,12486.27,12449.77,12482.65,1972,140
2023.02.13 18:15:00,12482.77,12493.65,12473.4,12481.77,1891,140
2023.02.13 18:30:00,12483.4,12502.02,12459.52,12499.52,1841,140
2023.02.13 18:45:00,12499.27,12506.02,12474.77,12487.52,1752,140
2023.02.13 19:00:00,12487.77,12502.52,12485.02,12498.27,1704,140
2023.02.13 19:15:00,12497.9,12510.27,12490.65,12498.02,1663,140
2023.02.13 19:30:00,12498.02,12507.52,12486.02,12503.77,1653,140
2023.02.13 19:45:00,12503.4,12511.27,12489.02,12494.9,1571,140
2023.02.13 20:00:00,12494.65,12500.77,12470.27,12479.4,1639,140
2023.02.13 20:15:00,12479.52,12514.15,12478.27,12509.77,1585,140
2023.02.13 20:30:00,12510.27,12524.9,12497.02,12497.02,1678,140
